12221
6691, 1412297, 357.5625, 1.1250, 1.9375, 0.04, 0.01, 0.10, -0.00, -0.00, -0.00, -24.56, -5.56, -36.56
6692, 1412506, 357.5625, 1.1250, 1.9375, 0.01, 0.02, 0.02, 0.00, 0.00, 0.00, -23.50, -4.75, -37.06
6693, 1412716, 357.5625, 1.1250, 1.9375, 0.02, 0.03, 0.02, -0.00, -0.00, 0.00, -26.06, -5.19, -38.25
6694, 1412928, 357.5625, 1.1250, 1.9375, 0.03, 0.03, 0.09, -0.00, -0.00, 0.00, -25.00, -5.56, -37.88
6695, 1413137, 357.5625, 1.1250, 1.9375, 0.04, 0.01, 0.11, 0.00, 0.00, 0.00, -27.19, -5.88, -38.25
6696, 1413346, 357.5625, 1.1250, 1.9375, 0.04, 0.02, 0.11, -0.00, 0.00, 0.00, -27.19, -5.19, -37.06
6697, 1413556, 357.5625, 1.1250, 1.9375, 0.04, 0.02, 0.11, 0.00, -0.00, 0.00, -26.06, -4.75, -37.38
6698, 1413766, 357.5625, 1.1250, 1.9375, 0.03, 0.03, 0.00, 0.00, -0.00, 0.00, -26.75, -5.88, -37.38
6699, 1413977, 357.5625, 1.1250, 1.9375, 0.03, 0.01, 0.08, 0.00, -0.00, 0.00, -25.38, -5.88, -36.25
6700, 1414186, 357.5625, 1.1250, 1.9375, 0.01, 0.04, 0.06, -0.00, -0.01, 0.00, -26.06, -5.56, -37.06
6701, 1414396, 357.5625, 1.1250, 1.9375, 0.04, 0.03, 0.11, 0.00, 0.00, 0.00, -26.75, -5.19, -37.06
6702, 1414605, 357.5625, 1.1250, 1.9375, 0.04, 0.02, 0.05, 0.00, -0.00, -0.00, -26.75, -5.56, -37.38
6703, 1414815, 357.5625, 1.1250, 1.9375, 0.03, 0.02, 0.01, 0.00, 0.00, 0.00, -25.38, -4.75, -37.06
6704, 1415027, 357.5625, 1.1250, 1.9375, 0.04, 0.02, 0.09, -0.00, 0.00, -0.00, -27.19, -5.19, -37.50
6705, 1415236, 357.5625, 1.1250, 1.9375, 0.03, 0.00, 0.07, 0.00, 0.00, 0.00, -25.38, -5.88, -37.38
6706, 1415446, 357.5625, 1.1250, 1.9375, 0.05, 0.02, 0.15, -0.00, 0.00, -0.00, -28.25, -5.19, -37.50
6707, 1415655, 357.5625, 1.1250, 1.9375, 0.04, 0.03, 0.13, 0.00, -0.00, 0.00, -26.75, -4.75, -37.88
6708, 1415865, 357.5625, 1.1250, 1.9375, 0.03, 0.00, 0.01, 0.00, 0.00, -0.00, -27.88, -5.19, -37.88
6709, 1416077, 357.5625, 1.1250, 1.9375, 0.01, 0.04, 0.08, 0.00, 0.00, 0.00, -26.75, -5.56, -37.38
6710, 1416286, 357.5625, 1.1250, 1.9375, 0.04, 0.05, 0.08, -0.00, 0.00, 0.00, -24.56, -4.38, -37.38
6711, 1416495, 357.5625, 1.1250, 1.9375, 0.02, 0.01, 0.11, 0.01, 0.00, 0.00, -29.38, -5.56, -36.56
6712, 1416705, 357.5625, 1.1250, 1.9375, 0.03, 0.01, 0.11, -0.00, -0.00, -0.00, -26.38, -5.56, -37.88
6713, 1416915, 357.5625, 1.1250, 1.9375, 0.02, 0.02, 0.00, -0.00, 0.00, -0.00, -25.00, -5.19, -38.25
6714, 1417124, 357.5625, 1.1250, 1.9375, 0.03, 0.04, 0.06, 0.00, 0.00, 0.00, -24.56, -5.88, -38.25
6715, 1417336, 357.5625, 1.1250, 1.9375, 0.04, 0.02, 0.11, 0.00, 0.00, 0.00, -23.88, -5.19, -37.50
6716, 1417545, 357.5625, 1.1250, 1.9375, 0.05, 0.02, 0.11, -0.00, 0.00, 0.00, -27.88, -4.75, -37.88
6717, 1417755, 357.5625, 1.1250, 1.9375, 0.04, 0.03, 0.10, -0.00, 0.00, 0.00, -24.56, -5.56, -37.88
6718, 1417964, 357.5625, 1.1250, 1.9375, 0.04, 0.03, 0.00, -0.00, 0.00, -0.00, -26.75, -5.56, -37.50
6719, 1418174, 357.5625, 1.1250, 1.9375, 0.04, 0.02, 0.04, 0.00, -0.00, 0.00, -25.38, -5.56, -37.88
6720, 1418386, 357.5625, 1.1250, 1.9375, 0.06, 0.01, 0.12, 0.00, -0.00, 0.00, -25.00, -5.19, -37.88
6721, 1418595, 357.5625, 1.1250, 1.9375, 0.02, 0.02, 0.10, 0.00, 0.00, -0.00, -25.75, -5.88, -38.25
6722, 1418805, 357.5625, 1.1250, 1.9375, 0.02, 0.01, 0.04, 0.00, 0.00, -0.00, -23.88, -5.88, -37.38
6723, 1419015, 357.5625, 1.1250, 1.9375, 0.05, 0.01, 0.00, -0.00, -0.00, 0.00, -28.25, -4.75, -37.88
6724, 1419224, 357.5625, 1.1250, 1.9375, 0.03, 0.02, 0.05, 0.00, 0.00, 0.00, -25.75, -5.19, -38.25
6725, 1419435, 357.5625, 1.1250, 1.9375, 0.03, 0.02, 0.12, 0.00, 0.01, -0.00, -23.88, -5.19, -37.88
6726, 1419645, 357.5625, 1.1250, 1.9375, 0.05, 0.03, 0.10, -0.00, 0.00, -0.00, -23.06, -5.19, -38.75
6727, 1419854, 357.5625, 1.1250, 1.9375, 0.03, 0.04, 0.13, -0.00, 0.00, -0.00, -27.56, -5.19, -37.50
6728, 1420064, 357.5625, 1.1250, 1.9375, 0.03, 0.00, 0.02, 0.00, 0.01, 0.00, -27.19, -6.25, -37.88
6729, 1420274, 357.5625, 1.1250, 1.9375, 0.03, 0.02, 0.06, -0.00, -0.00, 0.00, -25.75, -5.56, -37.38
6730, 1420485, 357.5625, 1.1250, 1.9375, 0.03, 0.02, 0.12, 0.00, 0.00, 0.00, -24.56, -6.25, -37.38
6731, 1420694, 357.5625, 1.1250, 1.9375, 0.03, 0.01, 0.07, 0.00, 0.01, 0.00, -25.00, -5.19, -37.50
6732, 1420904, 357.5625, 1.1250, 1.9375, 0.04, 0.01, 0.07, 0.00, 0.00, -0.00, -26.06, -4.75, -37.88
6733, 1421114, 357.5625, 1.1250, 1.9375, 0.02, 0.03, 0.01, 0.00, 0.00, -0.00, -24.56, -5.88, -37.38
6734, 1421324, 357.5625, 1.1250, 1.9375, 0.02, 0.02, 0.06, -0.00, -0.00, 0.00, -25.75, -5.56, -37.06
6735, 1421535, 357.5625, 1.1250, 1.9375, 0.02, 0.01, 0.09, -0.00, -0.00, 0.00, -26.06, -4.75, -37.38
6736, 1421744, 357.5625, 1.1250, 1.9375, 0.01, 0.03, 0.10, 0.00, -0.00, -0.00, -29.75, -5.56, -37.88
6737, 1421954, 357.5625, 1.1250, 1.9375, 0.04, 0.03, 0.12, -0.00, -0.00, -0.00, -25.00, -5.56, -37.06
6738, 1422164, 357.5625, 1.1250, 1.9375, 0.02, 0.03, 0.03, -0.00, 0.00, -0.00, -25.38, -5.56, -38.25
6739, 1422374, 357.5625, 1.1250, 1.9375, 0.03, 0.02, 0.06, -0.00, -0.00, 0.00, -24.56, -5.56, -37.88
6740, 1422585, 357.5625, 1.1250, 1.9375, 0.04, 0.03, 0.11, 0.00, 0.00, -0.00, -27.88, -4.75, -37.06
6741, 1422794, 357.5625, 1.1250, 1.9375, 0.04, 0.02, 0.11, 0.00, 0.00, 0.00, -26.75, -5.56, -36.56
6742, 1423004, 357.5625, 1.1250, 1.9375, 0.04, 0.02, 0.09, -0.00, -0.00, 0.00, -26.75, -5.88, -38.25
6743, 1423213, 357.5625, 1.1250, 1.9375, 0.03, 0.03, 0.01, 0.00, -0.00, 0.00, -23.88, -5.56, -37.38
6744, 1423423, 357.5625, 1.1250, 1.9375, 0.02, 0.01, 0.07, 0.00, -0.00, 0.00, -27.88, -5.19, -37.50
6745, 1423634, 357.5625, 1.1250, 1.9375, 0.03, 0.04, 0.11, -0.00, 0.00, 0.00, -25.00, -5.56, -37.38
6746, 1423843, 357.5625, 1.1250, 1.9375, 0.02, 0.03, 0.13, -0.00, -0.00, 0.00, -25.38, -4.75, -37.06
6747, 1424053, 357.5625, 1.1250, 1.9375, 0.04, 0.02, 0.06, 0.00, -0.00, 0.00, -27.88, -6.25, -39.06
6748, 1424263, 357.5625, 1.1250, 1.9375, 0.03, 0.04, 0.03, -0.00, 0.00, -0.00, -27.56, -5.56, -38.25
6749, 1424473, 357.5625, 1.1250, 1.9375, 0.05, 0.03, 0.06, -0.00, -0.00, 0.00, -29.38, -5.19, -38.25
6750, 1424684, 357.5625, 1.1250, 1.9375, 0.02, 0.03, 0.10, -0.00, 0.00, 0.00, -25.38, -5.88, -37.38
6751, 1424893, 357.5625, 1.1250, 1.9375, 0.03, 0.01, 0.10, -0.00, -0.00, -0.00, -25.00, -5.19, -38.69
6752, 1425103, 357.5625, 1.1250, 1.9375, 0.05, 0.03, 0.12, 0.00, 0.00, -0.00, -26.06, -5.56, -38.75
6753, 1425312, 357.5625, 1.1250, 1.9375, 0.02, 0.04, 0.02, 0.00, -0.00, 0.00, -27.19, -5.19, -37.88
6754, 1425522, 357.5625, 1.1250, 1.9375, 0.02, 0.01, 0.05, 0.00, 0.00, 0.00, -26.38, -5.19, -37.88
6755, 1425734, 357.5625, 1.1250, 1.9375, 0.02, 0.02, 0.09, 0.00, 0.00, 0.00, -25.75, -4.75, -37.38
6756, 1425943, 357.5625, 1.1250, 1.9375, 0.04, 0.01, 0.10, 0.00, 0.00, 0.00, -25.38, -5.19, -38.69
6757, 1426153, 357.5625, 1.1250, 1.9375, 0.03, 0.02, 0.07, 0.00, 0.00, 0.00, -27.56, -5.56, -37.88
6758, 1426363, 357.5625, 1.1250, 1.9375, 0.03, 0.01, -0.01, -0.00, -0.00, -0.00, -23.50, -5.56, -37.88
6759, 1426573, 357.5625, 1.1250, 1.9375, 0.03, 0.03, 0.06, -0.00, 0.01, -0.00, -25.75, -5.19, -38.69
6760, 1426784, 357.5625, 1.1250, 1.9375, 0.05, 0.01, 0.11, 0.01, 0.01, -0.00, -23.88, -5.88, -37.88
6761, 1426993, 357.5625, 1.1250, 1.9375, 0.03, 0.02, 0.11, 0.00, 0.00, 0.00, -25.75, -5.56, -37.88
6762, 1427203, 357.5625, 1.1250, 1.9375, 0.03, 0.01, 0.06, -0.00, 0.00, -0.00, -25.75, -5.88, -37.38
6763, 1427412, 357.5625, 1.1250, 1.9375, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, -28.69, -4.75, -37.88
6764, 1427622, 357.5625, 1.1250, 1.9375, 0.04, 0.04, 0.05, 0.00, -0.00, -0.00, -26.75, -5.88, -37.38
6765, 1427834, 357.5625, 1.1250, 1.9375, 0.03, 0.02, 0.09, 0.00, 0.00, -0.00, -24.56, -4.75, -38.25
6766, 1428043, 357.5625, 1.1250, 1.9375, 0.02, 0.03, 0.08, 0.00, 0.00, 0.00, -26.38, -5.56, -37.38
6767, 1428262, 357.5625, 1.1250, 1.9375, 0.04, 0.02, 0.02, 0.00, 0.00, -0.00, -27.56, -5.19, -36.56
6768, 1428486, 357.5625, 1.1250, 1.9375, 0.04, 0.03, 0.11, -0.00, -0.01, 0.00, -27.88, -6.25, -37.88
6769, 1428694, 357.5625, 1.1250, 1.9375, 0.02, 0.03, 0.07, -0.00, 0.00, 0.00, -24.25, -5.88, -37.50
6770, 1428905, 357.5625, 1.1250, 1.9375, 0.01, 0.02, 0.00, -0.00, -0.00, -0.00, -24.25, -5.19, -37.88
6771, 1429113, 357.5625, 1.1250, 1.9375, 0.02, 0.03, 0.06, -0.00, -0.00, -0.00, -24.25, -5.19, -37.88
6772, 1429322, 357.5625, 1.1250, 1.9375, 0.03, 0.01, 0.02, 0.00, 0.00, 0.00, -27.19, -4.75, -37.06
6773, 1429531, 357.5625, 1.1250, 1.9375, 0.04, 0.04, 0.09, 0.00, 0.00, 0.00, -26.06, -5.56, -37.06
6774, 1429741, 357.5625, 1.1250, 1.9375, 0.03, 0.03, 0.13, -0.00, 0.00, 0.00, -25.38, -5.56, -37.38
6775, 1429953, 357.5625, 1.1250, 1.9375, 0.02, 0.02, 0.00, -0.00, -0.00, 0.00, -25.38, -5.88, -37.38
6776, 1430162, 357.5625, 1.1250, 1.9375, 0.03, 0.01, 0.01, 0.00, 0.00, 0.00, -25.00, -4.75, -38.25
6777, 1430372, 357.5625, 1.1250, 1.9375, 0.03, 0.02, 0.05, -0.00, 0.00, 0.00, -26.38, -5.19, -37.88
6778, 1430581, 357.5625, 1.1250, 1.9375, 0.03, 0.04, 0.06, -0.00, 0.00, -0.00, -28.69, -5.56, -37.38
6779, 1430791, 357.5625, 1.1250, 1.9375, 0.02, 0.03, 0.11, -0.00, 0.00, 0.00, -25.75, -5.88, -37.38
6780, 1431003, 357.5625, 1.1250, 1.9375, 0.03, 0.02, 0.03, -0.00, 0.00, -0.00, -27.56, -6.25, -37.06
6781, 1431212, 357.5625, 1.1250, 1.9375, 0.03, 0.02, 0.03, -0.00, 0.00, -0.00, -25.00, -5.56, -37.38
6782, 1431421, 357.5625, 1.1250, 1.9375, 0.03, 0.01, 0.05, -0.00, 0.00, -0.00, -24.25, -5.19, -36.25
6783, 1431630, 357.5625, 1.1250, 1.9375, 0.04, 0.04, 0.04, 0.00, 0.01, 0.00, -25.00, -5.88, -37.38
6784, 1431841, 357.5625, 1.1250, 1.9375, 0.02, 0.02, 0.12, 0.00, 0.00, -0.00, -26.38, -5.56, -37.38
6785, 1432053, 357.5625, 1.1250, 1.9375, 0.03, 0.03, 0.00, 0.01, 0.00, 0.00, -26.75, -5.56, -38.25
6786, 1432261, 357.5625, 1.1250, 1.9375, 0.01, 0.01, 0.00, 0.00, 0.00, 0.00, -26.38, -6.25, -37.38
6787, 1432471, 357.5625, 1.1250, 1.9375, 0.05, 0.02, 0.04, 0.00, -0.00, 0.00, -26.75, -5.19, -37.88
6788, 1432680, 357.5625, 1.1250, 1.9375, 0.04, 0.02, 0.07, 0.00, 0.00, -0.00, -24.56, -5.56, -38.25
6789, 1432890, 357.5625, 1.1250, 1.9375, 0.04, 0.01, 0.13, 0.00, 0.00, 0.00, -26.75, -6.25, -37.38
6790, 1433102, 357.5625, 1.1250, 1.9375, 0.04, 0.01, 0.00, -0.00, 0.00, -0.00, -23.50, -5.88, -37.38
6791, 1433311, 357.5625, 1.1250, 1.9375, 0.03, 0.02, 0.02, 0.00, 0.00, -0.00, -24.25, -5.56, -37.88
6792, 1433521, 357.5625, 1.1250, 1.9375, 0.04, 0.01, 0.06, -0.00, 0.00, -0.00, -24.25, -5.56, -37.06
6793, 1433730, 357.5625, 1.1250, 1.9375, 0.03, 0.03, 0.10, -0.00, -0.00, 0.00, -26.38, -5.56, -36.56
6794, 1433940, 357.5625, 1.1250, 1.9375, 0.04, 0.04, 0.10, 0.00, 0.00, -0.00, -27.19, -6.25, -38.69
6795, 1434152, 357.5625, 1.1250, 1.9375, 0.05, 0.01, 0.03, 0.00, 0.01, -0.00, -25.00, -5.88, -37.88
6796, 1434361, 357.5625, 1.1250, 1.9375, 0.04, 0.02, 0.01, 0.00, -0.00, 0.00, -24.56, -5.88, -38.25
6797, 1434571, 357.5625, 1.1250, 1.9375, 0.03, 0.03, 0.06, 0.00, 0.00, 0.00, -23.50, -5.19, -37.38
6798, 1434780, 357.5625, 1.1250, 1.9375, 0.05, 0.01, 0.09, -0.00, -0.00, -0.00, -25.00, -5.56, -38.25
6799, 1434990, 357.5625, 1.1250, 1.9375, 0.02, 0.03, 0.07, 0.00, 0.00, 0.00, -26.06, -5.19, -37.50
6800, 1435200, 357.5625, 1.1250, 1.9375, 0.03, 0.00, 0.08, -0.00, 0.00, -0.00, -25.00, -5.19, -37.88
6801, 1435412, 357.5625, 1.1250, 1.9375, 0.03, 0.02, 0.06, 0.00, -0.00, 0.00, -23.50, -5.19, -37.06
6802, 1435622, 357.5625, 1.1250, 1.9375, 0.03, 0.06, 0.05, 0.00, 0.00, 0.00, -25.38, -5.56, -37.38
6803, 1435831, 357.5625, 1.1250, 1.9375, 0.02, 0.05, 0.11, 0.00, 0.00, 0.00, -25.00, -4.75, -37.50
6804, 1436041, 357.5625, 1.1250, 1.9375, 0.04, 0.01, 0.12, 0.00, -0.00, 0.00, -25.38, -4.75, -38.69
6805, 1436250, 357.5625, 1.1250, 1.9375, 0.05, 0.01, 0.09, 0.00, -0.00, 0.00, -30.06, -5.88, -37.88
6806, 1436462, 357.5625, 1.1250, 1.9375, 0.03, 0.04, 0.02, 0.00, 0.00, -0.00, -25.75, -5.56, -38.25
6807, 1436672, 357.5625, 1.1250, 1.9375, 0.03, 0.02, 0.05, 0.00, 0.00, 0.00, -26.75, -5.88, -37.88
6808, 1436880, 357.5625, 1.1250, 1.9375, 0.02, 0.03, 0.09, 0.00, -0.00, -0.00, -25.38, -5.56, -37.88
6809, 1437090, 357.5625, 1.1250, 1.9375, 0.04, 0.03, 0.10, 0.00, 0.00, -0.00, -27.88, -5.19, -36.25
6810, 1437300, 357.5625, 1.1250, 1.9375, 0.04, 0.03, 0.10, -0.00, -0.00, 0.00, -25.75, -5.88, -37.50
6811, 1437512, 357.5625, 1.1250, 1.9375, 0.03, 0.02, 0.05, 0.00, 0.00, -0.00, -30.06, -5.88, -37.38
6812, 1437722, 357.5625, 1.1250, 1.9375, 0.02, 0.02, 0.07, 0.00, -0.00, -0.00, -27.19, -5.56, -37.88
6813, 1437930, 357.5625, 1.1250, 1.9375, 0.03, 0.01, 0.09, 0.00, 0.00, 0.00, -27.19, -5.56, -37.38
6814, 1438140, 357.5625, 1.1250, 1.9375, 0.03, 0.05, 0.09, 0.00, 0.00, 0.00, -23.50, -5.19, -38.69
6815, 1438350, 357.5625, 1.1250, 1.9375, 0.03, 0.02, 0.06, 0.00, 0.00, -0.00, -23.50, -5.19, -37.06
6816, 1438562, 357.5625, 1.1250, 1.9375, 0.03, 0.01, 0.06, -0.00, 0.00, 0.00, -26.06, -5.56, -38.69
6817, 1438771, 357.5625, 1.1250, 1.9375, 0.04, 0.00, 0.03, -0.00, -0.00, 0.00, -27.56, -5.19, -38.25
6818, 1438980, 357.5625, 1.1250, 1.9375, 0.02, 0.02, 0.08, -0.00, 0.00, 0.00, -28.69, -5.56, -38.25
6819, 1439190, 357.5625, 1.1250, 1.9375, 0.03, 0.01, 0.11, -0.00, -0.01, -0.00, -26.38, -5.88, -37.38
6820, 1439400, 357.5625, 1.1250, 1.9375, 0.04, 0.00, 0.10, 0.00, 0.00, 0.00, -26.38, -6.25, -37.38
6821, 1439612, 357.5625, 1.1250, 1.9375, 0.03, 0.02, 0.03, 0.00, 0.00, -0.00, -25.38, -4.75, -38.69
6822, 1439821, 357.5625, 1.1250, 1.9375, 0.03, 0.02, 0.05, 0.00, 0.00, 0.00, -25.00, -5.19, -38.25
6823, 1440030, 357.5625, 1.1250, 1.9375, 0.03, 0.03, 0.09, 0.00, -0.00, 0.00, -26.06, -4.38, -38.25
6824, 1440240, 357.5625, 1.1250, 1.9375, 0.02, 0.02, 0.11, 0.00, 0.00, 0.00, -24.56, -6.25, -37.88
6825, 1440450, 357.5625, 1.1250, 1.9375, 0.03, 0.03, 0.11, 0.00, 0.00, -0.00, -27.88, -4.38, -38.25
6826, 1440662, 357.5625, 1.1250, 1.9375, 0.04, 0.03, 0.05, 0.00, -0.00, -0.00, -26.38, -5.88, -37.50
6827, 1440871, 357.5625, 1.1250, 1.9375, 0.04, 0.01, 0.03, 0.00, 0.00, -0.00, -27.88, -5.88, -37.38
6828, 1441080, 357.5625, 1.1250, 1.9375, 0.02, 0.02, 0.08, -0.00, -0.01, 0.00, -26.38, -5.88, -37.06
6829, 1441290, 357.5625, 1.1250, 1.9375, 0.03, 0.01, 0.10, 0.00, 0.00, -0.00, -24.25, -5.19, -37.06
6830, 1441500, 357.5625, 1.1250, 1.9375, 0.03, 0.03, 0.07, -0.00, -0.00, -0.00, -25.75, -5.56, -38.25
6831, 1441712, 357.5625, 1.1250, 1.9375, 0.03, 0.02, 0.06, 0.00, 0.00, -0.00, -26.75, -5.88, -37.88
6832, 1441921, 357.5625, 1.1250, 1.9375, 0.04, 0.01, 0.05, -0.00, -0.00, -0.00, -25.38, -5.88, -36.56
6833, 1442130, 357.5625, 1.1250, 1.9375, 0.05, 0.02, 0.07, -0.00, -0.01, 0.00, -23.50, -5.88, -36.56
6834, 1442340, 357.5625, 1.1250, 1.9375, 0.03, 0.00, 0.13, -0.00, -0.00, 0.00, -24.25, -5.56, -36.56
6835, 1442550, 357.5625, 1.1250, 1.9375, 0.03, 0.03, 0.09, 0.00, -0.00, -0.00, -25.75, -5.56, -37.38
6836, 1442762, 357.5625, 1.1250, 1.9375, 0.04, 0.01, 0.01, 0.00, 0.00, -0.00, -26.38, -5.56, -37.38
6837, 1442971, 357.5625, 1.1250, 1.9375, 0.02, 0.00, 0.06, 0.00, 0.00, 0.00, -25.00, -4.75, -37.88
6838, 1443180, 357.5625, 1.1250, 1.9375, 0.03, 0.02, 0.08, 0.00, 0.00, -0.00, -23.88, -5.88, -38.25
6839, 1443390, 357.5625, 1.1250, 1.9375, 0.02, 0.02, 0.09, -0.00, -0.00, 0.00, -23.50, -5.56, -38.69
6840, 1443600, 357.5625, 1.1250, 1.9375, 0.02, 0.03, 0.08, -0.00, 0.00, -0.00, -26.38, -5.56, -37.88
6841, 1443811, 357.5625, 1.1250, 1.9375, 0.03, 0.03, 0.07, -0.00, -0.00, -0.00, -26.38, -5.88, -38.25
6842, 1444021, 357.5625, 1.1250, 1.9375, 0.03, 0.00, 0.02, 0.00, 0.00, 0.00, -23.50, -5.56, -38.25
6843, 1444229, 357.5625, 1.1250, 1.9375, 0.03, 0.02, 0.09, -0.00, 0.00, 0.00, -27.19, -5.56, -36.25
6844, 1444439, 357.5625, 1.1250, 1.9375, 0.02, 0.02, 0.11, 0.00, 0.00, -0.00, -23.88, -5.19, -36.56
6845, 1444649, 357.5625, 1.1250, 1.9375, 0.03, 0.01, 0.07, 0.00, 0.00, -0.00, -24.56, -5.19, -38.25
6846, 1444876, 357.5625, 1.1250, 1.9375, 0.04, 0.01, 0.07, 0.00, 0.01, -0.00, -24.56, -4.75, -37.38
6847, 1445084, 357.5625, 1.1250, 1.9375, 0.05, 0.02, 0.11, -0.00, 0.00, -0.00, -26.06, -5.56, -37.88
6848, 1445292, 357.5625, 1.1250, 1.9375, 0.04, 0.03, 0.12, 0.00, 0.00, 0.00, -23.88, -5.56, -38.25
6849, 1445501, 357.5625, 1.1250, 1.9375, 0.04, 0.03, 0.01, -0.00, -0.00, 0.00, -25.38, -5.56, -37.38
6850, 1445710, 357.5625, 1.1250, 1.9375, 0.01, 0.00, 0.01, 0.00, 0.00, 0.00, -28.69, -4.75, -36.25
6851, 1445921, 357.5625, 1.1250, 1.9375, 0.03, 0.03, 0.06, -0.00, 0.00, -0.00, -27.19, -4.75, -37.38
6852, 1446130, 357.5625, 1.1250, 1.9375, 0.04, 0.03, 0.11, -0.00, -0.00, -0.00, -24.25, -5.19, -37.38
6853, 1446340, 357.5625, 1.1250, 1.9375, 0.05, 0.02, 0.10, 0.00, 0.00, 0.00, -26.75, -5.56, -37.06
6854, 1446549, 357.5625, 1.1250, 1.9375, 0.02, 0.02, 0.12, -0.00, 0.00, 0.00, -25.75, -5.19, -37.38
6855, 1446759, 357.5625, 1.1250, 1.9375, 0.06, 0.03, 0.01, -0.00, -0.00, 0.00, -24.25, -5.19, -37.88
6856, 1446971, 357.5625, 1.1250, 1.9375, 0.04, 0.01, 0.04, 0.00, 0.00, 0.00, -25.75, -5.56, -37.88
6857, 1447180, 357.5625, 1.1250, 1.9375, 0.04, 0.02, 0.08, 0.00, -0.00, 0.00, -25.00, -4.75, -37.38
6858, 1447390, 357.5625, 1.1250, 1.9375, 0.05, 0.01, 0.08, -0.00, -0.01, 0.00, -25.38, -5.56, -38.25
6859, 1447599, 357.5625, 1.1250, 1.9375, 0.04, 0.03, 0.08, 0.00, -0.00, 0.00, -26.75, -6.25, -38.69
6860, 1447809, 357.5625, 1.1250, 1.9375, 0.02, 0.03, 0.00, 0.00, -0.00, 0.00, -23.88, -5.56, -38.25
6861, 1448021, 357.5625, 1.1250, 1.9375, 0.02, 0.02, 0.11, 0.00, 0.00, -0.00, -23.50, -6.25, -38.25
6862, 1448229, 357.5625, 1.1250, 1.9375, 0.04, 0.03, 0.07, 0.00, 0.00, -0.00, -27.56, -5.19, -36.56
6863, 1448439, 357.5625, 1.1250, 1.9375, 0.03, 0.03, 0.12, -0.00, 0.00, 0.00, -24.56, -4.75, -37.38
6864, 1448649, 357.5625, 1.1250, 1.9375, 0.03, 0.02, 0.08, 0.00, 0.01, 0.00, -25.00, -5.56, -36.56
6865, 1448859, 357.5625, 1.1250, 1.9375, 0.04, 0.00, 0.05, 0.00, -0.00, -0.00, -23.88, -4.75, -38.25
6866, 1449070, 357.5625, 1.1250, 1.9375, 0.03, 0.02, 0.08, 0.00, 0.00, 0.00, -23.88, -5.88, -37.06
6867, 1449279, 357.5625, 1.1250, 1.9375, 0.04, 0.02, 0.09, -0.00, -0.00, -0.00, -27.56, -5.56, -37.88
6868, 1449499, 357.5625, 1.1250, 1.9375, 0.01, 0.04, 0.09, -0.01, 0.00, -0.00, -24.25, -5.56, -37.88
6869, 1449723, 357.5625, 1.1250, 1.9375, 0.03, 0.01, 0.07, 0.00, -0.00, 0.00, -25.00, -5.56, -37.06
6870, 1449930, 357.5625, 1.1250, 1.9375, 0.03, 0.02, 0.10, 0.00, -0.00, 0.00, -25.00, -5.56, -37.38
6871, 1450141, 357.5625, 1.1250, 1.9375, 0.03, -0.01, 0.04, -0.00, -0.00, 0.00, -24.25, -5.56, -37.38
6872, 1450350, 357.5625, 1.1250, 1.9375, 0.04, 0.01, 0.02, -0.01, 0.00, 0.00, -27.56, -4.75, -36.56
6873, 1450559, 357.5625, 1.1250, 1.9375, 0.04, 0.03, 0.00, 0.00, -0.00, 0.00, -24.56, -5.88, -37.06
6874, 1450768, 357.5625, 1.1250, 1.9375, 0.03, 0.01, 0.06, 0.00, -0.01, 0.00, -25.38, -5.19, -37.38
6875, 1450977, 357.5625, 1.1250, 1.9375, 0.04, 0.05, 0.08, -0.00, -0.00, 0.00, -26.06, -5.56, -37.88
6876, 1451189, 357.5625, 1.1250, 1.9375, 0.03, 0.03, 0.11, 0.00, -0.00, 0.00, -27.56, -5.19, -37.38
6877, 1451398, 357.5625, 1.1250, 1.9375, 0.03, 0.02, 0.06, -0.00, -0.00, -0.00, -27.19, -5.88, -37.06
6878, 1451608, 357.5625, 1.1250, 1.9375, 0.03, 0.01, 0.02, 0.00, -0.00, 0.00, -29.00, -5.88, -37.38
6879, 1451818, 357.5625, 1.1250, 1.9375, 0.04, 0.01, 0.04, 0.00, 0.00, 0.00, -28.25, -5.88, -38.25
6880, 1452027, 357.5625, 1.1250, 1.9375, 0.04, 0.03, 0.09, 0.00, 0.00, 0.00, -25.00, -5.56, -37.88
6881, 1452239, 357.5625, 1.1250, 1.9375, 0.02, 0.04, 0.08, 0.00, 0.00, 0.00, -24.56, -4.75, -38.25
6882, 1452448, 357.5625, 1.1250, 1.9375, 0.02, 0.02, 0.11, -0.00, 0.00, 0.00, -23.88, -4.75, -38.25
6883, 1452658, 357.5625, 1.1250, 1.9375, 0.02, 0.01, 0.01, 0.00, 0.00, -0.00, -28.25, -4.75, -37.38
6884, 1452868, 357.5625, 1.1250, 1.9375, 0.04, 0.05, 0.08, 0.00, 0.00, 0.00, -26.38, -5.56, -37.38
6885, 1453077, 357.5625, 1.1250, 1.9375, 0.04, 0.03, 0.12, -0.00, 0.01, 0.00, -23.88, -5.56, -36.56
6886, 1453287, 357.5625, 1.1250, 1.9375, 0.04, 0.04, 0.09, 0.00, -0.00, -0.00, -26.75, -5.56, -37.06
6887, 1453499, 357.5625, 1.1250, 1.9375, 0.02, 0.04, 0.00, 0.00, -0.00, -0.00, -27.19, -5.56, -37.38
